name,country_code,year,surface_temp
Qatar,QAT,1946,28.359367
Qatar,QAT,1946,24.116734
Qatar,QAT,1946,19.472385
Qatar,QAT,1947,17.540941
Qatar,QAT,1947,16.839937
Qatar,QAT,1947,21.11711
Qatar,QAT,1947,27.641453
Qatar,QAT,1947,31.399736
Qatar,QAT,1947,34.26458
Qatar,QAT,1947,35.686485
Qatar,QAT,1947,34.149517
Qatar,QAT,1947,31.692945
Qatar,QAT,1947,29.116205
Qatar,QAT,1947,23.67843
Qatar,QAT,1947,17.996956
Qatar,QAT,1948,16.650057
Qatar,QAT,1948,17.699867
Qatar,QAT,1948,19.554932
Qatar,QAT,1948,24.15994
Qatar,QAT,1948,31.094301
Qatar,QAT,1948,33.02836
Qatar,QAT,1948,34.396465
Qatar,QAT,1948,34.911617
Qatar,QAT,1948,31.984364
Qatar,QAT,1948,27.08694
Qatar,QAT,1948,23.41757
Qatar,QAT,1948,18.854288
Qatar,QAT,1949,15.522677
Qatar,QAT,1949,15.4363
Qatar,QAT,1949,19.787365
Qatar,QAT,1949,24.799883
Qatar,QAT,1949,31.32452
Qatar,QAT,1949,33.019566
Qatar,QAT,1949,34.483868
Qatar,QAT,1949,34.525562
Qatar,QAT,1949,31.372053
Qatar,QAT,1949,27.320295
Qatar,QAT,1949,22.699614
Qatar,QAT,1949,18.51352
Qatar,QAT,1950,14.672416
Qatar,QAT,1950,14.789729
Qatar,QAT,1950,20.376383
Qatar,QAT,1950,25.385157
Qatar,QAT,1950,30.007748
Qatar,QAT,1950,33.33773
Qatar,QAT,1950,34.61404
Qatar,QAT,1950,34.672356
Qatar,QAT,1950,32.996178
Qatar,QAT,1950,28.77803
Qatar,QAT,1950,23.810984
Qatar,QAT,1950,18.85842
Qatar,QAT,1951,17.452148
Qatar,QAT,1951,17.900616
Qatar,QAT,1951,20.437029
Qatar,QAT,1951,26.422867
Qatar,QAT,1951,31.490171
Qatar,QAT,1951,33.3362
Qatar,QAT,1951,35.13602
Qatar,QAT,1951,35.185745
Qatar,QAT,1951,33.07883
Qatar,QAT,1951,29.281046
Qatar,QAT,1951,22.969965
Qatar,QAT,1951,18.403671
Qatar,QAT,1952,15.451189
Qatar,QAT,1952,18.304192
Qatar,QAT,1952,21.816105
Qatar,QAT,1952,26.714764
Qatar,QAT,1952,31.466251
Qatar,QAT,1952,32.906452
Qatar,QAT,1952,34.783882
Qatar,QAT,1952,35.360687
Qatar,QAT,1952,33.47934
Qatar,QAT,1952,28.604351
Qatar,QAT,1952,23.465368
Qatar,QAT,1952,18.920603
Qatar,QAT,1953,17.933327
Qatar,QAT,1953,18.646837
Qatar,QAT,1953,20.1201
Qatar,QAT,1953,26.821533
Qatar,QAT,1953,31.66992
Qatar,QAT,1953,33.846584
Qatar,QAT,1953,35.060963
Qatar,QAT,1953,35.438488
Qatar,QAT,1953,32.77035
Qatar,QAT,1953,29.795969
Qatar,QAT,1953,24.905252
Qatar,QAT,1953,17.001377
Qatar,QAT,1954,15.730705
Qatar,QAT,1954,17.470022
Qatar,QAT,1954,21.607265
Qatar,QAT,1954,26.280363
Qatar,QAT,1954,30.86132
Qatar,QAT,1954,33.668537
Qatar,QAT,1954,35.46064
Qatar,QAT,1954,35.66012
Qatar,QAT,1954,33.150364
Qatar,QAT,1954,28.532993
Qatar,QAT,1954,25.018312
Qatar,QAT,1954,19.882526
Qatar,QAT,1955,15.900309
Qatar,QAT,1955,17.365704
Qatar,QAT,1955,21.641598
Qatar,QAT,1955,26.103786
Qatar,QAT,1955,30.642591
Qatar,QAT,1955,33.460724
Qatar,QAT,1955,35.012646
Qatar,QAT,1955,34.254128
Qatar,QAT,1955,32.053436
Qatar,QAT,1955,27.498165
Qatar,QAT,1955,23.883194
Qatar,QAT,1955,18.92825
Qatar,QAT,1956,16.436865
Qatar,QAT,1956,19.067299
Qatar,QAT,1956,22.36867
Qatar,QAT,1956,25.513895
Qatar,QAT,1956,28.719227
Qatar,QAT,1956,31.9856
Qatar,QAT,1956,34.584717
Qatar,QAT,1956,35.435688
Qatar,QAT,1956,32.941574
Qatar,QAT,1956,27.840845
Qatar,QAT,1956,22.446184
Qatar,QAT,1956,18.467918
Qatar,QAT,1957,15.4270735
Qatar,QAT,1957,16.513212
Qatar,QAT,1957,21.311062
Qatar,QAT,1957,24.39387
Qatar,QAT,1957,29.61951
Qatar,QAT,1957,33.11578
Qatar,QAT,1957,34.831257
Qatar,QAT,1957,34.7948
Qatar,QAT,1957,33.113804
Qatar,QAT,1957,29.365437
Qatar,QAT,1957,24.114973
Qatar,QAT,1957,18.763594
Qatar,QAT,1958,15.925101
Qatar,QAT,1958,16.836775
Qatar,QAT,1958,23.025501
Qatar,QAT,1958,27.71186
Qatar,QAT,1958,32.01506
Qatar,QAT,1958,34.029808
Qatar,QAT,1958,34.63737
Qatar,QAT,1958,34.905663
Qatar,QAT,1958,31.741137
Qatar,QAT,1958,28.409388
Qatar,QAT,1958,22.743593
Qatar,QAT,1958,19.170424
Qatar,QAT,1959,16.020746
Qatar,QAT,1959,15.7389765
Qatar,QAT,1959,20.622301
Qatar,QAT,1959,27.247507
Qatar,QAT,1959,31.210508
Qatar,QAT,1959,32.581135
Qatar,QAT,1959,34.384743
Qatar,QAT,1959,33.95549
Qatar,QAT,1959,30.9888
Qatar,QAT,1959,28.490644
Qatar,QAT,1959,21.930351
Qatar,QAT,1959,16.656557
Qatar,QAT,1960,17.655048
Qatar,QAT,1960,18.844109
Qatar,QAT,1960,21.185078
Qatar,QAT,1960,26.894602
Qatar,QAT,1960,30.905596
Qatar,QAT,1960,33.30406
Qatar,QAT,1960,34.74459
Qatar,QAT,1960,34.53687
Qatar,QAT,1960,32.53358
Qatar,QAT,1960,27.19338
Qatar,QAT,1960,24.054419
Qatar,QAT,1960,18.743784
Qatar,QAT,1961,17.621126
Qatar,QAT,1961,18.1971
Qatar,QAT,1961,20.93055
Qatar,QAT,1961,25.581955
Qatar,QAT,1961,30.59778
Qatar,QAT,1961,32.697063
Qatar,QAT,1961,35.22552
Qatar,QAT,1961,34.876217
Qatar,QAT,1961,31.435446
Qatar,QAT,1961,27.579874
Qatar,QAT,1961,22.758171
Qatar,QAT,1961,19.264122
Qatar,QAT,1962,16.551458
Qatar,QAT,1962,18.90648
Qatar,QAT,1962,22.85281
Qatar,QAT,1962,26.54376
Qatar,QAT,1962,31.331982
Qatar,QAT,1962,32.893593
Qatar,QAT,1962,35.075066
Qatar,QAT,1962,35.340088
Qatar,QAT,1962,32.460346
Qatar,QAT,1962,28.538652
Qatar,QAT,1962,23.735651
Qatar,QAT,1962,18.966944
Qatar,QAT,1963,17.278622
Qatar,QAT,1963,20.109497
Qatar,QAT,1963,21.209583
Qatar,QAT,1963,26.929726
Qatar,QAT,1963,28.87946
Qatar,QAT,1963,33.206875
Qatar,QAT,1963,35.247192
Qatar,QAT,1963,35.043095
Qatar,QAT,1963,32.01703
Qatar,QAT,1963,29.070162
Qatar,QAT,1963,23.24714
Qatar,QAT,1963,17.089876
Qatar,QAT,1964,12.369054
Qatar,QAT,1964,16.88136
Qatar,QAT,1964,21.857943
Qatar,QAT,1964,25.80011
Qatar,QAT,1964,30.778477
Qatar,QAT,1964,33.604992
Qatar,QAT,1964,35.167805
Qatar,QAT,1964,34.725548
Qatar,QAT,1964,31.946245
Qatar,QAT,1964,27.371326
Qatar,QAT,1964,23.223377
Qatar,QAT,1964,16.103125
Qatar,QAT,1965,15.768528
Qatar,QAT,1965,17.775902
Qatar,QAT,1965,21.6509
Qatar,QAT,1965,24.284237
Qatar,QAT,1965,31.177475
Qatar,QAT,1965,34.04275
Qatar,QAT,1965,34.591106
Qatar,QAT,1965,34.714073
Qatar,QAT,1965,32.705887
Qatar,QAT,1965,29.612827
Qatar,QAT,1965,24.091217
Qatar,QAT,1965,18.44525
Qatar,QAT,1966,18.07034
Qatar,QAT,1966,17.745771
Qatar,QAT,1966,20.89463
Qatar,QAT,1966,25.330526
Qatar,QAT,1966,31.528288
Qatar,QAT,1966,33.71004
Qatar,QAT,1966,34.626984
Qatar,QAT,1966,35.424984
Qatar,QAT,1966,33.354908
Qatar,QAT,1966,29.534662
Qatar,QAT,1966,24.146315
Qatar,QAT,1966,19.085384
Qatar,QAT,1967,16.725508
Qatar,QAT,1967,17.260752
Qatar,QAT,1967,20.32107
Qatar,QAT,1967,24.181585
Qatar,QAT,1967,30.688108
Qatar,QAT,1967,31.951958
Qatar,QAT,1967,34.55442
Qatar,QAT,1967,34.692547
Qatar,QAT,1967,32.533386
Qatar,QAT,1967,29.624016
Qatar,QAT,1967,24.335634
Qatar,QAT,1967,16.896387
Qatar,QAT,1968,15.816493
Qatar,QAT,1968,15.439805
Qatar,QAT,1968,21.798105
Qatar,QAT,1968,25.125097
Qatar,QAT,1968,30.698246
Qatar,QAT,1968,33.19168
Qatar,QAT,1968,34.393723
Qatar,QAT,1968,33.439762
Qatar,QAT,1968,31.866325
Qatar,QAT,1968,28.151613
Qatar,QAT,1968,24.484413
Qatar,QAT,1968,20.134945
Qatar,QAT,1969,17.579836
Qatar,QAT,1969,16.641901
Qatar,QAT,1969,24.521902
Qatar,QAT,1969,25.25253
Qatar,QAT,1969,30.453888
Qatar,QAT,1969,33.69503
Qatar,QAT,1969,34.128857
Qatar,QAT,1969,34.563667
Qatar,QAT,1969,31.627895
Qatar,QAT,1969,28.81743
Qatar,QAT,1969,22.646795
Qatar,QAT,1969,18.954544
Qatar,QAT,1970,16.420895
Qatar,QAT,1970,19.18368
Qatar,QAT,1970,21.369816
Qatar,QAT,1970,26.850967
Qatar,QAT,1970,30.458076
Qatar,QAT,1970,32.590572
Qatar,QAT,1970,34.7994
Qatar,QAT,1970,34.570255
Qatar,QAT,1970,31.868368
Qatar,QAT,1970,27.67285
Qatar,QAT,1970,23.330137
Qatar,QAT,1970,18.564642
Qatar,QAT,1971,16.972214
Qatar,QAT,1971,17.92356
Qatar,QAT,1971,21.29072
Qatar,QAT,1971,25.376657
Qatar,QAT,1971,31.973797
Qatar,QAT,1971,32.397278
Qatar,QAT,1971,34.32265
Qatar,QAT,1971,34.206238
Qatar,QAT,1971,31.223667
Qatar,QAT,1971,27.246683
Qatar,QAT,1971,22.826626
Qatar,QAT,1971,17.067268
Qatar,QAT,1972,15.521365
Qatar,QAT,1972,15.062911
Qatar,QAT,1972,19.92942
Qatar,QAT,1972,24.678396
Qatar,QAT,1972,29.401726
Qatar,QAT,1972,34.39844
Qatar,QAT,1972,34.507545
Qatar,QAT,1972,34.576813
Qatar,QAT,1972,31.668741
Qatar,QAT,1972,27.987726
Qatar,QAT,1972,23.618538
Qatar,QAT,1972,16.400175
Qatar,QAT,1973,14.742325
Qatar,QAT,1973,18.86946
Qatar,QAT,1973,21.753187
Qatar,QAT,1973,26.826832
Qatar,QAT,1973,31.922596
Qatar,QAT,1973,32.692158
Qatar,QAT,1973,34.447308
Qatar,QAT,1973,34.77362
Qatar,QAT,1973,32.21468
Qatar,QAT,1973,28.677402
Qatar,QAT,1973,21.934092
Qatar,QAT,1973,17.725609
Qatar,QAT,1974,16.242027
Qatar,QAT,1974,16.671797
Qatar,QAT,1974,21.750824
Qatar,QAT,1974,25.437681
Qatar,QAT,1974,30.660906
Qatar,QAT,1974,33.17613
Qatar,QAT,1974,34.129974
Qatar,QAT,1974,34.848694
Qatar,QAT,1974,32.41575
Qatar,QAT,1974,27.560835
Qatar,QAT,1974,22.941751
Qatar,QAT,1974,18.727783
Qatar,QAT,1975,16.329845
Qatar,QAT,1975,17.334383
Qatar,QAT,1975,20.76804
Qatar,QAT,1975,25.647163
Qatar,QAT,1975,31.679472
Qatar,QAT,1975,33.39648
Qatar,QAT,1975,34.831726
Qatar,QAT,1975,34.239063
Qatar,QAT,1975,32.789158
Qatar,QAT,1975,26.900606
Qatar,QAT,1975,22.694168
Qatar,QAT,1975,17.713093
Qatar,QAT,1976,15.681144
Qatar,QAT,1976,16.362906
Qatar,QAT,1976,18.527485
Qatar,QAT,1976,24.578318
Qatar,QAT,1976,31.044506
Qatar,QAT,1976,32.716873
Qatar,QAT,1976,33.685116
Qatar,QAT,1976,34.3847
Qatar,QAT,1976,32.155407
Qatar,QAT,1976,29.44057
Qatar,QAT,1976,22.85216
Qatar,QAT,1976,19.161594
Qatar,QAT,1977,14.638779
Qatar,QAT,1977,17.16181
Qatar,QAT,1977,22.727745
Qatar,QAT,1977,26.21797
Qatar,QAT,1977,31.948997
Qatar,QAT,1977,33.96222
Qatar,QAT,1977,34.59485
Qatar,QAT,1977,34.5918
Qatar,QAT,1977,31.960077
Qatar,QAT,1977,28.86925
Qatar,QAT,1977,22.77655
Qatar,QAT,1977,20.198792
Qatar,QAT,1978,17.145449
Qatar,QAT,1978,18.131598
Qatar,QAT,1978,21.37589
Qatar,QAT,1978,27.17888
Qatar,QAT,1978,30.882713
Qatar,QAT,1978,32.63909
Qatar,QAT,1978,35.133644
Qatar,QAT,1978,33.7817
Qatar,QAT,1978,31.681168
Qatar,QAT,1978,27.747177
Qatar,QAT,1978,22.677572
Qatar,QAT,1978,19.42516
Qatar,QAT,1979,17.245802
Qatar,QAT,1979,19.414457
Qatar,QAT,1979,20.545444
Qatar,QAT,1979,26.43428
Qatar,QAT,1979,30.9611
Qatar,QAT,1979,34.78738
Qatar,QAT,1979,34.08448
Qatar,QAT,1979,34.46727
Qatar,QAT,1979,32.4301
Qatar,QAT,1979,29.719902
Qatar,QAT,1979,24.297789
Qatar,QAT,1979,18.81939
Qatar,QAT,1980,16.418705
Qatar,QAT,1980,18.363024
Qatar,QAT,1980,22.393888
Qatar,QAT,1980,27.75652
Qatar,QAT,1980,31.032162
Qatar,QAT,1980,33.847225
Qatar,QAT,1980,35.31531
Qatar,QAT,1980,34.755203
Qatar,QAT,1980,32.229225
Qatar,QAT,1980,28.259481
Qatar,QAT,1980,24.180119
Qatar,QAT,1980,18.002337
Qatar,QAT,1981,18.661062
Qatar,QAT,1981,18.385656
Qatar,QAT,1981,21.81051
Qatar,QAT,1981,26.90685
Qatar,QAT,1981,30.606256
Qatar,QAT,1981,32.97983
Qatar,QAT,1981,34.89103
Qatar,QAT,1981,34.723583
Qatar,QAT,1981,32.213345
Qatar,QAT,1981,28.43516
Qatar,QAT,1981,23.624834
Qatar,QAT,1981,19.562054
Qatar,QAT,1982,16.789814
Qatar,QAT,1982,15.728788
Qatar,QAT,1982,18.987848
Qatar,QAT,1982,25.246216
Qatar,QAT,1982,30.897064
Qatar,QAT,1982,33.388588
Qatar,QAT,1982,34.27311
Qatar,QAT,1982,33.765404
Qatar,QAT,1982,32.705948
Qatar,QAT,1982,29.485073
Qatar,QAT,1982,21.31346
Qatar,QAT,1982,16.367582
Qatar,QAT,1983,15.115186
Qatar,QAT,1983,16.233206
Qatar,QAT,1983,17.523655
Qatar,QAT,1983,24.549562
Qatar,QAT,1983,32.455807
Qatar,QAT,1983,33.557705
Qatar,QAT,1983,34.823734
Qatar,QAT,1983,34.827282
Qatar,QAT,1983,31.74553
Qatar,QAT,1983,26.71264
Qatar,QAT,1983,23.057905
Qatar,QAT,1983,18.65659
Qatar,QAT,1984,16.348064
Qatar,QAT,1984,17.742355
Qatar,QAT,1984,22.428068
Qatar,QAT,1984,27.627346
Qatar,QAT,1984,30.776388
Qatar,QAT,1984,32.610416
Qatar,QAT,1984,34.894234
Qatar,QAT,1984,33.334587
Qatar,QAT,1984,31.724478
Qatar,QAT,1984,27.232536
Qatar,QAT,1984,23.83546
Qatar,QAT,1984,18.321661
Qatar,QAT,1985,18.278559
Qatar,QAT,1985,17.155218
Qatar,QAT,1985,21.064264
Qatar,QAT,1985,25.800596
Qatar,QAT,1985,31.850576
Qatar,QAT,1985,33.091373
Qatar,QAT,1985,34.108616
Qatar,QAT,1985,35.056858
Qatar,QAT,1985,31.947264
Qatar,QAT,1985,28.037638
Qatar,QAT,1985,24.167452
Qatar,QAT,1985,18.539991
Qatar,QAT,1986,16.010704
Qatar,QAT,1986,17.017754
Qatar,QAT,1986,20.8335
Qatar,QAT,1986,26.278242
Qatar,QAT,1986,32.790276
Qatar,QAT,1986,33.927834
Qatar,QAT,1986,35.34011
Qatar,QAT,1986,35.41714
Qatar,QAT,1986,32.625988
Qatar,QAT,1986,29.415192
Qatar,QAT,1986,23.526503
Qatar,QAT,1986,17.110884
Qatar,QAT,1987,16.016693
Qatar,QAT,1987,18.687342
Qatar,QAT,1987,21.45649
Qatar,QAT,1987,25.73963
Qatar,QAT,1987,32.390354
Qatar,QAT,1987,33.91295
Qatar,QAT,1987,35.531708
Qatar,QAT,1987,35.397793
Qatar,QAT,1987,32.835846
Qatar,QAT,1987,29.176743
Qatar,QAT,1987,23.226692
Qatar,QAT,1987,18.852457
Qatar,QAT,1988,15.776359
Qatar,QAT,1988,17.597782
Qatar,QAT,1988,21.32235
Qatar,QAT,1988,26.621302
Qatar,QAT,1988,31.577538
Qatar,QAT,1988,33.8545
Qatar,QAT,1988,35.33735
Qatar,QAT,1988,35.58471
Qatar,QAT,1988,33.29319
Qatar,QAT,1988,29.44168
Qatar,QAT,1988,23.634129
Qatar,QAT,1988,19.299408
Qatar,QAT,1989,14.164965
Qatar,QAT,1989,15.881347
Qatar,QAT,1989,21.432793
Qatar,QAT,1989,25.723969
Qatar,QAT,1989,31.358995
Qatar,QAT,1989,32.883892
Qatar,QAT,1989,35.429783
Qatar,QAT,1989,35.383675
Qatar,QAT,1989,32.398834
Qatar,QAT,1989,28.574076
Qatar,QAT,1989,24.565268
Qatar,QAT,1989,18.228909
Qatar,QAT,1990,15.564809
Qatar,QAT,1990,17.827988
Qatar,QAT,1990,21.003052
Qatar,QAT,1990,26.18387
Qatar,QAT,1990,31.795082
Qatar,QAT,1990,33.491367
Qatar,QAT,1990,35.948185
Qatar,QAT,1990,34.559807
Qatar,QAT,1990,32.53969
Qatar,QAT,1990,29.235064
Qatar,QAT,1990,24.105438
Qatar,QAT,1990,19.904255
Qatar,QAT,1991,18.079096
Qatar,QAT,1991,17.656603
Qatar,QAT,1991,20.188044
Qatar,QAT,1991,26.433167
Qatar,QAT,1991,29.21838
Qatar,QAT,1991,32.68803
Qatar,QAT,1991,33.510498
Qatar,QAT,1991,33.614395
Qatar,QAT,1991,31.553656
Qatar,QAT,1991,28.393887
Qatar,QAT,1991,22.51813
Qatar,QAT,1991,19.6396
Qatar,QAT,1992,14.196094
Qatar,QAT,1992,15.687051
Qatar,QAT,1992,18.103704
Qatar,QAT,1992,24.37089
Qatar,QAT,1992,31.191029
Qatar,QAT,1992,34.089764
Qatar,QAT,1992,33.866383
Qatar,QAT,1992,34.898594
Qatar,QAT,1992,32.04887
Qatar,QAT,1992,27.606743
Qatar,QAT,1992,23.39644
Qatar,QAT,1992,18.961433
Qatar,QAT,1993,16.003456
Qatar,QAT,1993,17.350243
Qatar,QAT,1993,21.420168
Qatar,QAT,1993,25.562632
Qatar,QAT,1993,30.659393
Qatar,QAT,1993,33.23945
Qatar,QAT,1993,35.09814
Qatar,QAT,1993,35.5197
Qatar,QAT,1993,32.346268
Qatar,QAT,1993,29.452866
Qatar,QAT,1993,23.619518
Qatar,QAT,1993,19.078823
Qatar,QAT,1994,18.047886
Qatar,QAT,1994,17.661362
Qatar,QAT,1994,20.996412
Qatar,QAT,1994,26.952965
Qatar,QAT,1994,31.788319
Qatar,QAT,1994,33.81353
Qatar,QAT,1994,34.83309
Qatar,QAT,1994,34.356873
Qatar,QAT,1994,32.718334
Qatar,QAT,1994,29.225859
Qatar,QAT,1994,25.485676
Qatar,QAT,1994,18.083076
Qatar,QAT,1995,17.0739
Qatar,QAT,1995,18.44187
Qatar,QAT,1995,20.318575
Qatar,QAT,1995,25.59686
Qatar,QAT,1995,31.03391
Qatar,QAT,1995,34.15386
Qatar,QAT,1995,34.470177
Qatar,QAT,1995,34.794975
Qatar,QAT,1995,31.93078
Qatar,QAT,1995,28.838173
Qatar,QAT,1995,23.337164
Qatar,QAT,1995,18.5555
Qatar,QAT,1996,17.075483
Qatar,QAT,1996,19.386196
Qatar,QAT,1996,21.37687
Qatar,QAT,1996,26.075146
Qatar,QAT,1996,32.379818
Qatar,QAT,1996,33.998856
Qatar,QAT,1996,36.25649
Qatar,QAT,1996,35.755142
Qatar,QAT,1996,33.113308
Qatar,QAT,1996,28.464727
Qatar,QAT,1996,23.156275
Qatar,QAT,1996,19.271063
Qatar,QAT,1997,17.274012
Qatar,QAT,1997,17.709782
Qatar,QAT,1997,19.272333
Qatar,QAT,1997,24.467943
Qatar,QAT,1997,31.346315
Qatar,QAT,1997,34.417282
Qatar,QAT,1997,35.371693
Qatar,QAT,1997,34.23793
Qatar,QAT,1997,32.906326
Qatar,QAT,1997,29.883295
Qatar,QAT,1997,23.255978
Qatar,QAT,1997,19.197779
Qatar,QAT,1998,16.031109
Qatar,QAT,1998,18.761091
Qatar,QAT,1998,22.176434
Qatar,QAT,1998,27.092884
Qatar,QAT,1998,32.33642
Qatar,QAT,1998,35.4108
Qatar,QAT,1998,36.546906
Qatar,QAT,1998,37.06562
Qatar,QAT,1998,34.63752
Qatar,QAT,1998,29.669485
Qatar,QAT,1998,24.663166
Qatar,QAT,1998,21.582619
Qatar,QAT,1999,18.731758
Qatar,QAT,1999,20.676796
Qatar,QAT,1999,21.84087
Qatar,QAT,1999,28.144756
Qatar,QAT,1999,32.02777
Qatar,QAT,1999,35.64625
Qatar,QAT,1999,35.734432
Qatar,QAT,1999,36.388718
Qatar,QAT,1999,33.64189
Qatar,QAT,1999,29.993988
Qatar,QAT,1999,24.537348
Qatar,QAT,1999,19.192844
Qatar,QAT,2000,17.663776
Qatar,QAT,2000,17.570747
Qatar,QAT,2000,20.824903
Qatar,QAT,2000,29.10351
Qatar,QAT,2000,32.584026
Qatar,QAT,2000,33.746677
Qatar,QAT,2000,36.403576
Qatar,QAT,2000,36.529205
Qatar,QAT,2000,32.47447
Qatar,QAT,2000,29.292387
Qatar,QAT,2000,23.64075
Qatar,QAT,2000,19.099997
Qatar,QAT,2001,16.288877
Qatar,QAT,2001,17.700089
Qatar,QAT,2001,22.364012
Qatar,QAT,2001,27.324059
Qatar,QAT,2001,32.676113
Qatar,QAT,2001,33.65231
Qatar,QAT,2001,35.77652
Qatar,QAT,2001,36.02355
Qatar,QAT,2001,33.66278
Qatar,QAT,2001,29.336592
Qatar,QAT,2001,23.70445
Qatar,QAT,2001,22.285614
Qatar,QAT,2002,17.560143
Qatar,QAT,2002,18.561245
Qatar,QAT,2002,22.901888
Qatar,QAT,2002,26.618837
Qatar,QAT,2002,32.799316
Qatar,QAT,2002,34.31049
Qatar,QAT,2002,36.34638
Qatar,QAT,2002,35.28728
Qatar,QAT,2002,32.977936
Qatar,QAT,2002,30.132483
Qatar,QAT,2002,23.529482
Qatar,QAT,2002,19.846443
Qatar,QAT,2003,17.025381
Qatar,QAT,2003,19.784155
Qatar,QAT,2003,22.293585
Qatar,QAT,2003,27.468702
Qatar,QAT,2003,32.467915
Qatar,QAT,2003,35.13758
Qatar,QAT,2003,35.52967
Qatar,QAT,2003,36.021366
Qatar,QAT,2003,32.822495
Qatar,QAT,2003,29.751135
Qatar,QAT,2003,23.558098
Qatar,QAT,2003,19.590908
Qatar,QAT,2004,19.660652
Qatar,QAT,2004,19.036455
Qatar,QAT,2004,22.990652
Qatar,QAT,2004,26.364449
Qatar,QAT,2004,31.81559
Qatar,QAT,2004,34.16591
Qatar,QAT,2004,36.109535
Qatar,QAT,2004,35.39758
Qatar,QAT,2004,32.518497
Qatar,QAT,2004,29.344517
Qatar,QAT,2004,25.116077
Qatar,QAT,2004,18.241154
Qatar,QAT,2005,16.355917
Qatar,QAT,2005,17.624662
Qatar,QAT,2005,22.327377
Qatar,QAT,2005,27.324465
Qatar,QAT,2005,31.509733
Qatar,QAT,2005,34.21828
Qatar,QAT,2005,35.616123
Qatar,QAT,2005,36.021957
Qatar,QAT,2005,32.773705
Qatar,QAT,2005,28.807152
Qatar,QAT,2005,24.57597
Qatar,QAT,2005,20.245619
Qatar,QAT,2006,17.53811
Qatar,QAT,2006,19.733679
Qatar,QAT,2006,22.379343
Qatar,QAT,2006,27.39888
Qatar,QAT,2006,33.585785
Qatar,QAT,2006,35.483185
Qatar,QAT,2006,36.482193
Qatar,QAT,2006,36.394253
Qatar,QAT,2006,33.28602
Qatar,QAT,2006,30.264439
Qatar,QAT,2006,24.52208
Qatar,QAT,2006,16.292349
Qatar,QAT,2007,15.649975
Qatar,QAT,2007,18.866547
Qatar,QAT,2007,22.65136
Qatar,QAT,2007,28.386692
Qatar,QAT,2007,33.619274
Qatar,QAT,2007,35.042007
Qatar,QAT,2007,36.278313
Qatar,QAT,2007,36.61669
Qatar,QAT,2007,33.96326
Qatar,QAT,2007,29.937553
Qatar,QAT,2007,24.385874
Qatar,QAT,2007,19.178995
Qatar,QAT,2008,15.954286
Qatar,QAT,2008,17.358608
Qatar,QAT,2008,23.90497
Qatar,QAT,2008,27.50083
Qatar,QAT,2008,33.638695
Qatar,QAT,2008,35.111057
Qatar,QAT,2008,36.411884
Qatar,QAT,2008,36.227562
Qatar,QAT,2008,34.25364
Qatar,QAT,2008,29.665112
Qatar,QAT,2008,24.070982
Qatar,QAT,2008,17.654089
Qatar,QAT,2009,15.863532
Qatar,QAT,2009,19.58282
Qatar,QAT,2009,22.129227
Qatar,QAT,2009,26.675238
Qatar,QAT,2009,33.499092
Qatar,QAT,2009,35.859783
Qatar,QAT,2009,36.094147
Qatar,QAT,2009,35.97659
Qatar,QAT,2009,33.488438
Qatar,QAT,2009,29.293955
Qatar,QAT,2009,25.486908
Qatar,QAT,2009,19.778568
Qatar,QAT,2010,18.298018
Qatar,QAT,2010,20.670689
Qatar,QAT,2010,24.01204
Qatar,QAT,2010,27.813488
Qatar,QAT,2010,32.299755
Qatar,QAT,2010,35.018456
Qatar,QAT,2010,36.74168
Qatar,QAT,2010,36.209923
Qatar,QAT,2010,34.087784
Qatar,QAT,2010,30.374817
Qatar,QAT,2010,24.276989
Qatar,QAT,2010,19.774769
Qatar,QAT,2011,17.855265
Qatar,QAT,2011,18.957117
Qatar,QAT,2011,22.09973
Qatar,QAT,2011,27.715363
Qatar,QAT,2011,33.543995
Qatar,QAT,2011,35.26024
Qatar,QAT,2011,36.19926
Qatar,QAT,2011,36.137268
Qatar,QAT,2011,33.835495
Qatar,QAT,2011,29.278917
Qatar,QAT,2011,22.62848
Qatar,QAT,2011,17.152573
Qatar,QAT,2012,16.922266
Qatar,QAT,2012,17.984148
Qatar,QAT,2012,20.943071
Qatar,QAT,2012,27.046965
Qatar,QAT,2012,34.095634
Qatar,QAT,2012,34.931736
Qatar,QAT,2012,36.602825
Qatar,QAT,2012,36.08395
Qatar,QAT,2012,33.71144
Qatar,QAT,2012,29.955679
Qatar,QAT,2012,24.520039
Qatar,QAT,2012,19.639935
Qatar,QAT,2013,18.220781
Qatar,QAT,2013,18.805922
Qatar,QAT,2013,22.511232
Qatar,QAT,2013,26.995966
Qatar,QAT,2013,30.991474
Qatar,QAT,2013,33.472958
Qatar,QAT,2013,35.33163
Qatar,QAT,2013,34.81304
Qatar,QAT,2013,32.82435
Qatar,QAT,2013,27.641735
Qatar,QAT,2013,23.533888
Qatar,QAT,2013,18.509806
Qatar,QAT,2014,16.496338
Qatar,QAT,2014,17.63752
Qatar,QAT,2014,22.369797
Qatar,QAT,2014,27.92381
Qatar,QAT,2014,32.422325
Qatar,QAT,2014,33.974552
Qatar,QAT,2014,35.78342
Qatar,QAT,2014,35.6277
Qatar,QAT,2014,33.397087
Qatar,QAT,2014,30.17276
Qatar,QAT,2014,23.70763
Qatar,QAT,2014,19.278833
Qatar,QAT,2015,16.980267
Qatar,QAT,2015,19.75907
Qatar,QAT,2015,22.235212
